pH	Al	Ca	K	Mg	Mn	ECEC	BS	x	y
5.91055956724591	0.100931834173435	15.2380548558994	0.789913559056068	4.04839684183877	0.163251771101924	21.5936530918419	100.802021010742	205	135
5.89227119555507	0.0639636371029364	14.8598621842820	0.778888342023401	4.17674433042789	0.164235076309488	21.5257338082154	101.731205972594	205	145
5.89920929967283	0.0390261239998490	14.9823417162968	0.777734199694398	4.25275136286296	0.158991876390073	21.0169356657902	101.162641059037	205	155
5.86572008883786	0.0263320266118172	15.3229587611445	0.770941549851913	4.19652646062446	0.1577043299822	19.9326085638542	99.5906053639034	205	165
5.68299896044419	0.0273101009788764	14.9971764138596	0.718715060883722	3.96186217227890	0.213625702252787	18.1720153705819	97.7903825921758	205	175
5.47882394048242	0.0315675642754598	14.0539782664514	0.65925854042271	3.68176063661638	0.328246997395897	16.3890663162991	96.1413802946948	205	185
5.3056905364279	0.0344495994316239	12.7867942694837	0.611933363038641	3.38627189820085	0.47663680232872	14.9321191002957	94.500587021751	205	195
5.15230549177644	0.051842656231793	11.1384939810246	0.551485512448758	2.99173266835095	0.605157205110916	13.5497890203931	91.009484292362	205	205
4.98546206701726	0.107017587882270	9.28342444903459	0.479797628429302	2.55472463626689	0.672592167410568	12.2216710067118	85.9796082799546	205	215
4.81019253153115	0.200485206828152	7.57615495619111	0.416437574696499	2.19466258930973	0.697052623573491	11.2313850417642	82.0438407515865	205	225
4.62679757467598	0.339584636246991	6.11779018714185	0.360668316646053	1.91668785129569	0.680626330632195	10.6158917406273	77.1381743401207	205	235
4.504307526685	0.464518232957746	5.42053909861686	0.330928905754367	1.80814451940194	0.627605511005101	10.6014544046717	75.9648326163707	205	245
4.44871859867659	0.537073199610376	5.42454612908732	0.301100116562497	1.81525992180453	0.568402153314138	10.8421986594305	77.0161221146738	205	255
4.44080191240805	0.571785982016742	6.07875087433611	0.263957100693809	1.88321596546625	0.528589158256253	11.1752360479050	75.9439449925119	205	265
4.46333914555776	0.555219296124667	7.86531006557815	0.252745366351830	2.16760812358564	0.5756912737831	12.1543500808494	75.9466384775215	205	275
4.45974007764227	0.513143008390829	10.4549489862791	0.263576987234671	2.63578313688345	0.73887156984828	13.8771197890224	77.9688093435174	205	285
4.38575432863736	0.519757206723064	12.5203063036194	0.263135714729026	2.99198418240068	0.99111246714295	15.5966222454885	78.838111953481	205	295
4.26915083854735	0.599552449725761	13.1296317920710	0.256502663747321	3.08902383512656	1.27021257819558	16.6552031360350	76.4809627308629	205	305
4.2551314690094	0.705981933640585	12.7119587247314	0.272133766144337	2.94611332768913	1.33914588400552	16.5335331754868	76.3847967246888	205	315
4.24254040065826	0.834071923073177	11.5649466655432	0.292416144369814	2.63272317235324	1.35932346526868	15.6795012435773	75.7622640665381	205	325
4.18333121865283	1.03469812593035	9.84914924877908	0.307255203341759	2.20714324769601	1.39284833131952	14.3099030713714	72.3845872723243	205	335
4.12360165557692	1.36754908779283	7.91185743775254	0.303401907904637	1.84087650757624	1.33668901373364	12.6943711338708	66.5958009861929	205	345
4.07272767426808	1.78851292697745	6.05994456625077	0.282134696913409	1.58695768655679	1.20717282046447	11.1763695933052	59.1098119030154	205	355
4.02282975447766	2.31393928530411	4.53273017062499	0.259279574178315	1.39165523728486	1.12599034789316	10.0156586445536	51.1148380731066	205	365
3.99295325552489	2.91035935483119	3.64209677393177	0.247738024787260	1.30216045532380	1.11448223296155	9.44320996025174	46.0075953157607	205	375
3.97728200803861	3.22646652512018	3.77906731620687	0.267945639461986	1.33590073560294	1.14781404003355	9.47293473682526	51.9304262700319	205	385
3.98473250205653	3.15008164654782	4.52793396651268	0.302182400710915	1.44796133781346	1.25126124930449	9.91602784197018	60.2365602363456	205	395
4.00290512066078	2.60252113700427	5.51346483981842	0.336338385845832	1.58761018477327	1.39635939698762	10.5633187984451	66.5714662308513	205	405
4.03495535061865	2.12664804811853	6.02485848936501	0.331278318687919	1.67769253732599	1.37421061888454	11.0046511694323	67.276210885889	205	415
4.09521958141808	1.65725697155845	6.00694129472502	0.288177502574347	1.72284003877116	1.23160342070663	11.1795883140509	66.03029569377	205	425
4.20562127256501	1.03845993270679	6.09029214410823	0.245927088292560	1.76877509289051	1.19331333383241	11.3607305426393	69.7595187529894	205	435
4.36910201373523	0.672369378242096	6.9538035218333	0.249768211021699	1.89154596278920	1.18144001843290	12.0072109593483	76.6978203378279	205	445
4.56232074337437	0.520244121358113	8.44075456312313	0.283473186413701	2.10075620513324	1.10163748291706	13.2082389086877	82.7951939142797	205	455
4.71447145049009	0.404113326060524	9.45244541948542	0.309940698864801	2.23439713636601	1.05639700192756	14.1671494522246	86.458637690116	205	465
4.79455154398144	0.300878171209380	9.7662614865477	0.329673483493365	2.24330197550873	1.08177247315672	14.6316023074217	87.0343140068343	205	475
4.8708376579101	0.227958868406903	9.92879791382102	0.34782720663888	2.24287724798723	1.0384570007894	14.8531280640050	88.0061233627206	205	485
4.96244554819339	0.179635797474401	10.3075374358117	0.366877039936407	2.26413728635298	0.92869982451041	14.9583780122955	90.0892176093482	205	495
4.99767613500437	0.135043148032328	10.6407266725594	0.385455037704695	2.27005671317817	0.870863460471353	14.8501434341113	90.789377147747	205	505
4.99806403056505	0.100002488875340	10.8572743106167	0.405808411456443	2.27663260554797	0.840745185150515	14.6822499383630	91.1949225941181	205	515
5.04068537567886	0.093714739976846	10.8307592915026	0.414597235687685	2.28217320698026	0.766619953596971	14.4945538275642	91.0063248386212	205	525
5.18337211130476	0.0841398377883756	10.9919231622737	0.405200672694391	2.34127121713662	0.614270586093495	14.6345363976342	91.848940376533	205	535
5.35810660247475	0.0577469246951749	11.1931617004382	0.400102327194744	2.41146682056395	0.47978530091063	15.0264038130512	93.7821100781332	205	545
5.48196809232924	0.0437379341872548	12.0506240534765	0.407159711653658	2.54014841506457	0.432167066340226	15.9415052791656	94.8535826287376	205	555
5.54544338044193	0.0383095724114064	13.6845152488178	0.424226995205868	2.72095555220607	0.452773807457586	17.2852448017938	95.6669028812165	205	565
5.59777716381795	0.0303384192556537	15.5187023086411	0.438280007378782	2.90790331317694	0.478163822623438	18.4738800408880	96.5832831894617	205	575
5.64507310748485	0.0250274558957219	17.1035671759564	0.445147345387128	3.05558101644083	0.493677122594296	19.2305403716524	97.0543813778293	205	585
5.70531899453546	0.0254763879944685	17.7016051298426	0.457447216337818	3.11075220682575	0.460447319649429	19.2525866937124	97.3581338049636	205	595
5.70820711201891	0.0294697555145885	17.5887321310594	0.467919247198369	3.1064551373038	0.421996307435022	19.0428133431608	97.6004513758647	205	605
5.64173255906087	0.0365819043453468	17.1100297960454	0.475333486586944	3.05896329324443	0.392810982861844	18.7527278994127	97.928005088979	205	615
5.55392943203482	0.0469779174357488	15.9455847198410	0.468028208349593	2.9350640129944	0.381172731006773	18.0414819638966	98.0378066311536	205	625
5.48553177028439	0.0599287980786177	14.3533128222973	0.449377817569906	2.76498316495115	0.385485175043186	17.0114045737865	97.021790909199	205	635
5.13581707931586	0.0784926985968004	11.0961273733300	0.61076489093449	2.92920178790792	0.513459890876366	14.7791099660028	92.9306685265298	215	5
5.07189458012221	0.0852679887821771	10.7026830309506	0.568243326691294	2.89843133244222	0.53169012904045	14.8276279823286	92.904965078677	215	15
5.10171563883653	0.0988000324158206	10.8706674078531	0.544221700173387	2.96288550806059	0.532698471310377	15.3067726774076	93.5816119271573	215	25
5.2439500789584	0.121644137933059	11.8720100379284	0.551055983513592	3.13810808311167	0.508397239278698	16.3666820011036	95.1882589596102	215	35
5.37568344847717	0.150191140675696	13.6458803907797	0.587133577054306	3.44079726279144	0.48991806874956	17.9881691289506	96.1347408484055	215	45
5.42257747755381	0.177272373511215	15.6996102770504	0.628664327472431	3.79132097516228	0.50032203721674	19.9583072881767	96.2772796682934	215	55
5.51258060861733	0.212077380770957	16.9774718882907	0.6642343727426	3.99046499608971	0.448503052734504	21.5112696342288	97.2133652113346	215	65
5.66003416689118	0.258527997730801	17.3070388739620	0.69196129147024	4.00170114478783	0.355723332643272	22.3385377837786	98.4525513019848	215	75
5.76134613498248	0.296460475051536	17.2869855798841	0.702982444323732	3.92849128135787	0.299266804366306	22.7473729019401	99.0175978473814	215	85
5.82238297071943	0.306535165137388	16.8747374038885	0.708416162953779	3.83809192291081	0.260840525413884	22.7073126377455	99.0417018502384	215	95
5.83758384430649	0.280037525895663	16.1123000077183	0.720658308318582	3.79739016032459	0.231843695851836	22.2275551624678	98.7262403998675	215	105
5.81825632078929	0.221615925043676	15.0847964523318	0.733059937144248	3.78520448482083	0.199766231865022	21.3964984865399	98.8206770945234	215	115
5.80612936492704	0.153713759725358	14.0144352314980	0.739302478811794	3.80453390884377	0.156421875218856	20.4732221932470	99.2177552230952	215	125
5.80006084858982	0.0999144161654917	13.4664507835423	0.746117567403753	3.87547282307898	0.147239817467336	20.1382277566651	100.214039855455	215	135
5.81642115655759	0.0656652171418051	13.7229487567204	0.756296053252164	3.97967227295856	0.167093262436740	20.3249554764579	101.107022165274	215	145
5.85361205055997	0.0447414272635343	14.4384812433861	0.76317973485986	4.07376164789629	0.175425005673085	20.1274620934421	100.695420891774	215	155
5.84013951431485	0.0341821996055767	15.2602401611757	0.75325847917308	4.07263129414692	0.191002590196112	19.4177858750616	99.6163052117975	215	165
5.725590987064	0.0317309495725908	15.4459327388060	0.711413930479551	3.97510554297822	0.241088105198813	18.2558050563975	98.1635888262248	215	175
5.55232839352777	0.0336376517139989	14.8160072498203	0.653946865831252	3.80424806135307	0.335931967497639	16.9474468475902	96.4805713890208	215	185
5.38328796735681	0.0397975318093987	13.6879453848634	0.597756649026181	3.53036077611121	0.460251880236296	15.7585285474911	94.4468935364633	215	195
5.23833194021369	0.0556524732198798	12.2483062969244	0.542880502166854	3.18433766616923	0.573711013728174	14.5962585459194	91.6149301676024	215	205
5.09837048164944	0.087692298016706	10.6077314589357	0.488931587938537	2.82388782626673	0.643960116665617	13.5030089272824	88.1757187860607	215	215
4.94423267396525	0.131170315076268	8.96003887792703	0.438868022174084	2.49743019013516	0.672924672121464	12.6459926071004	85.1226795009805	215	225
4.783655101209	0.185851620622574	7.58327432107085	0.396109333647654	2.25978871166708	0.663321713864659	12.1588200070765	82.6842133233065	215	235
4.6598263942827	0.251409597112827	6.80976201411301	0.364338916881915	2.15438739432237	0.620410210311489	12.1244479657017	82.0708166853444	215	245
4.59905288257841	0.312408380254479	6.7631570159689	0.337339908146039	2.18311713717205	0.568612785721543	12.4253504707789	82.3949802541594	215	255
4.59158029599175	0.351170523268970	7.52438893049795	0.31309338826409	2.33889249546895	0.540153237110041	13.0008541746561	82.293712630197	215	265
4.61147768698372	0.370876716434105	9.24549295461438	0.299437961738269	2.64286480273150	0.570901261521905	14.0662513272865	82.2336959949803	215	275
4.59912687983668	0.372127972954331	11.4745099833263	0.292691256992153	3.02983470700216	0.673225093995705	15.5635671602422	82.4016001701855	215	285
4.53621391970674	0.36913682255746	13.3362417573140	0.283362884887762	3.31612770696255	0.825820380174813	17.0312485446277	82.8067221023443	215	295
4.46083405548739	0.380730743905798	14.2111791154770	0.277069010019314	3.3943538018336	0.980889355042701	17.9069615954727	82.4393816658604	215	305
4.42853487444795	0.417374195462789	14.2053845064233	0.283093349169425	3.27194768474913	1.08263525316002	17.9067003188846	81.618520036405	215	315
4.41941932843806	0.467423408391432	13.4800402543822	0.295164933666102	2.99177046449795	1.14642953679271	17.1315039627881	79.8712102749013	215	325
4.38725697585447	0.540469063443493	12.0561046274296	0.303202788356427	2.60261818369265	1.18532220987993	15.7769367358302	76.1351827691334	215	335
4.32609278842154	0.711937368046489	10.0510519635631	0.301422198493478	2.20133623369951	1.16446110563067	14.0915492450009	70.4210262492617	215	345
4.24546568267949	1.04534591193584	7.84570910597844	0.290551913571855	1.85915162773862	1.09535301238765	12.3989447258895	63.6385288848984	215	355
4.15921039911162	1.63863678167685	6.00216842477096	0.277451530874905	1.59790312220612	1.03989556475687	11.0595633252696	57.2286297756121	215	365
4.08573959703607	2.40823823290233	4.86865549489402	0.271845184279240	1.45860946752076	1.03229450287736	10.2813366255021	53.8894465824128	215	375
4.04248307508627	2.97441008497225	4.58501846770801	0.280295321209883	1.43752000806557	1.07994896580238	10.0694451017571	56.1649276179657	215	385
4.02429181026732	3.08303852776107	4.89360875735843	0.296198238960637	1.48764379356937	1.16715491411095	10.2430787981893	61.0767945468121	215	395
4.00550561832822	2.78052465490049	5.26176486422962	0.306826996383753	1.55040577446892	1.22974549198394	10.5286697314515	63.6249164638035	215	405
3.97223936791401	2.47722731954458	5.23840855316055	0.297942606124326	1.55324415215030	1.16276388195499	10.6337871402770	60.117886222327	215	415
3.96796175057989	2.06832320625836	5.03387934552245	0.272926664688154	1.50696110115587	1.04870171162354	10.6165667547394	56.1852567788695	215	425
4.08710192790077	1.38684979665737	5.41109520525103	0.253644818711621	1.53964832709168	1.08421259225922	10.7828528646433	62.2595868512018	215	435
4.27640611013892	0.887769396846799	6.39332636376179	0.258383704356954	1.64735999121153	1.10192708532967	11.2544670035008	70.4350040667528	215	445
4.49258962272533	0.599962345083388	7.7966235475766	0.281900595608354	1.82143233385973	1.04660943202488	12.0789435783079	78.2692294202888	215	455
4.68272773982293	0.426835838700737	8.97506199448963	0.303400231626355	1.98342213612353	0.973548450661607	12.8907802103986	84.2240397662117	215	465
4.81843307170188	0.330476371855022	9.6580469087722	0.319827026291548	2.06364827694618	0.922824551441996	13.4279554991782	87.4868278431236	215	475
4.89964358654881	0.280624581277918	9.81468949849262	0.331812643500923	2.06511143752161	0.88867859872324	13.5341905452159	88.2188638267536	215	485
4.91443771726377	0.257768726580435	9.74190451164952	0.341236022269872	2.02533976534349	0.869309323027339	13.3202039001899	87.115670426146	215	495
4.87711117588452	0.235921792312637	9.5683549699255	0.350685809426469	1.97910657050309	0.869350148496992	13.0518744338309	85.4372441801548	215	505
